UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
SJM,@sjm1775,2022-04-23T20:01:55.000Z,"SJM
@sjm1775
·
Apr 24","John Wayne Gacey was more trustworthy than Bill Gates is.
Brigitte Gabriel
@ACTBrigitte
 · Apr 23
Elon Musk is A LOT more trustworthy than Bill Gates.
1",,,,1,['https://pbs.twimg.com/profile_images/1001845274476797954/TbklBZ1r_mini.jpg'],https://twitter.com/sjm1775/status/1517956956790607873
SJM,@sjm1775,2022-04-23T17:22:13.000Z,"SJM
@sjm1775
·
Apr 23","Combined with sedentary jobs and sedentary lifestyles in general. Recipe for disaster. 10000 steps a day is bare minimum to replicate how much the average American was active until the mid 1960s.
BowTiedOx | Chad Bodybuilder
@BowTiedOx
 · Apr 23
Humans have been eating carbs for millennia, wide scale obesity is a relatively recent development.

It’s highly unlikely carbs are the reason for this.

Rather a combination of access to excess food, processing of hyper-palatable food, & hi jacking of dopamine reward circuits.",,,,,['https://pbs.twimg.com/profile_images/1397363755013623809/HxWVbrb7_mini.jpg'],https://twitter.com/sjm1775/status/1517916766676168706
SJM,@sjm1775,2022-04-23T15:05:34.000Z,"SJM
@sjm1775
·
Apr 23","Precisely.

cc: 
@GovChrisSununu
thebradfordfile
@thebradfordfile
 · Apr 23
The questions shouldn't be on what Ron DeSantis is doing, but why he's the only GOP governor doing it.",,,,,['https://pbs.twimg.com/profile_images/978620182464749568/PUUbOdyN_mini.jpg'],https://twitter.com/sjm1775/status/1517882379158831104
SJM,@sjm1775,2022-04-23T23:40:39.000Z,"SJM
@sjm1775
·
Apr 24","We have to ask more of our professoriate. 

Meltdown at a faculty retreat over some brandy. Show some decorum! Your a man of letters after all.
Jack Posobiec
@JackPosobiec
 · Apr 24
The Jason Stanley Twitter meltdown is really something",,,,,['https://pbs.twimg.com/profile_images/1518810489018593280/NOC8C6Ad_mini.jpg'],https://twitter.com/sjm1775/status/1518012001448038403
SJM,@sjm1775,2022-04-23T00:15:11.000Z,"SJM
@sjm1775
·
Apr 23","How many on the right are materially supporting these attacks against MTG and Cawthorn?
Jesse Kelly
@JesseKellyDC
 · Apr 23
The System is always holding up some boogeyman on the Right you’re supposed to hate. It was Trump for five years. Now that he’s gone, it’s @RepMTG and @CawthornforNC. That doesn’t surprise me.

What does surprise me is how many on our side take the bait.",,,,,['https://pbs.twimg.com/profile_images/1268181440543559681/yBRyQxhc_mini.jpg'],https://twitter.com/sjm1775/status/1517658307661598720
SJM,@sjm1775,2022-04-23T16:38:46.000Z,"SJM
@sjm1775
·
Apr 23","Funny, but Weingarten is making a very provocative statement. Are we to infer that if such bills are passed the results would be war? What kind of war and against who?
Election Wizard
@ElectionWiz
 · Apr 23
“Siri, show me a statement a political hack says when they’re desperate and know they’re losing.” ",👇,,,,"['https://pbs.twimg.com/profile_images/1493239127441035271/0YNS84pa_mini.jpg', 'https://pbs.twimg.com/media/FRCmQ33XMAEQ0cM?format=jpg&name=small']",https://twitter.com/sjm1775/status/1517905831014109190
SJM,@sjm1775,2022-04-23T16:01:44.000Z,"SJM
@sjm1775
·
Apr 23","Yael Becker
@yael_becker
 · Apr 23
I believe that “plant-based” is the new “low fat” and we are witnessing the disaster in real time.",💯,,,,"['https://pbs.twimg.com/profile_images/1399855143575867392/tqno6-Vt_mini.jpg', 'https://pbs.twimg.com/media/FQ_wyyzXoAID2DQ?format=jpg&name=small']",https://twitter.com/sjm1775/status/1517896512176537600
SJM,@sjm1775,2022-04-23T15:04:46.000Z,"SJM
@sjm1775
·
Apr 23","GIF
ALT
Election Wizard
@ElectionWiz
 · Apr 23
REPORT: Disney has lost more than $41 billion in shareholder value since the release of internal videos exposing the company's plan to embed gender ideology into its children's programming.
1",,,,1,"['https://pbs.twimg.com/tweet_video_thumb/FRCZyseXIAAAx27.jpg', 'https://pbs.twimg.com/profile_images/1493239127441035271/0YNS84pa_mini.jpg']",https://twitter.com/sjm1775/status/1517882176708165638
SJM,@sjm1775,2022-04-23T17:18:20.000Z,"SJM
@sjm1775
·
Apr 23","cc: 
@CDCgov
 and 
@pfizer
Stephen Pimentel
@StephenPiment
 · Apr 23
In the United States, about 40,000 people were lobotomized, with the procedure reaching its peak of popularity in 1949.

Crazy how there can fads for radical surgical procedures that we later view as unneeded and harmful.",,,,,['https://pbs.twimg.com/profile_images/1272688176541208576/2Ob69MnR_mini.jpg'],https://twitter.com/sjm1775/status/1517915788233129986
SJM,@sjm1775,2022-04-23T11:26:23.000Z,"SJM
@sjm1775
·
Apr 23","GIF
ALT
Dr. Shipwreckedcrew.substack.com
@shipwreckedcrew
 · Apr 23
How many recognized that he’s referring to a line from “Conan the Barbarian?” twitter.com/elonmusk/statu…",,,,,['https://pbs.twimg.com/profile_images/1269710615167111168/PuUP773S_mini.jpg'],https://twitter.com/sjm1775/status/1517827216813563905
SJM,@sjm1775,2022-04-24T20:54:55.000Z,"SJM
@sjm1775
·
Apr 25","You can keep typing the word Republican in your poasts all day and all night until Election Day but it ain’t gonna help one bit.
Maggie Hassan
@Maggie_Hassan
 · Apr 24
I'm glad that Republicans and Democrats were able to come together to pass the Postal Service Reform Act and deliver a much-needed win for the U.S.P.S. ",📬,,,,['https://pbs.twimg.com/profile_images/1422548887022284803/6OCvTLqA_mini.jpg'],https://twitter.com/sjm1775/status/1518332681066631178
SJM,@sjm1775,2022-04-24T11:10:58.000Z,"SJM
@sjm1775
·
Apr 24","That is precisely what he thinks because of his malignant sense of self importance and most of the current administration’s apparatchiks are his fawning sycophants.
Stephen L. Miller
@redsteeze
 · Apr 24
My man here just makes podcasts now. Does he think a court of government regulators will offer him decrees?
Show this thread",,,,,['https://pbs.twimg.com/profile_images/1171149010754854912/2CVoK6I8_mini.jpg'],https://twitter.com/sjm1775/status/1518185727305170946
SJM,@sjm1775,2022-04-24T00:07:48.000Z,"SJM
@sjm1775
·
Apr 24","Cruella all day.
Kween Josielon
@KweenJosie
 · Apr 24
Nancy Pelosi could easily pass for any of the following:",,,,,"['https://pbs.twimg.com/profile_images/1519093391836987397/N4kCIZS9_mini.jpg', 'https://pbs.twimg.com/media/FREUk2oXsAEiRTo?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FREUk2rXoAApO6v?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FREUk3zXoAADCFH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FREUk34XoAAUWh3?format=jpg&name=360x360']",https://twitter.com/sjm1775/status/1518018837622530048
SJM,@sjm1775,2022-04-24T10:07:56.000Z,"SJM
@sjm1775
·
Apr 24",Good morning Gen X. Let’s get it done.,,,,,[],https://twitter.com/sjm1775/status/1518169864728457222
SJM,@sjm1775,2022-04-24T12:27:28.000Z,"SJM
@sjm1775
·
Apr 24","Why are the Reply turned off your account?
Prof. Gavin Yamey MD MPH
@GYamey
 · Apr 23
The Great Barrington Declaration just published a piece arguing that Covid vaccines don’t reduce mortality 

I’m not linking to it, as it is dangerous disinformation (it’s on the website of their new right wing think tank, Brownstone)

I wish they’d stop peddling this harmful BS",,,,,['https://pbs.twimg.com/profile_images/1402413397493301253/Jrd0WLJk_mini.jpg'],https://twitter.com/sjm1775/status/1518204980095770627
SJM,@sjm1775,2022-04-24T00:08:27.000Z,"SJM
@sjm1775
·
Apr 24","Indeed.
𝕍𝕠ö𝕕𝕠𝕠 𝟞 𝕧𝕠𝕟 𝕀𝕟𝕪𝕒𝕟𝕘𝕒
@6Voodoo
 · Apr 24
It isn't democrats, or republicans. It transcends party. Regardless of the casus belli, if those ""elites"" are willing to face the enemy's muskets with us, we will remain one nation. There will always be a noble class, but that noble class has forgotten their noblesse oblige
Show this thread",,,,,['https://pbs.twimg.com/profile_images/1495418630456197123/AH3nLNGa_mini.jpg'],https://twitter.com/sjm1775/status/1518018999900065793
SJM,@sjm1775,2022-04-24T00:00:24.000Z,"SJM
@sjm1775
·
Apr 24",What if we are all dead from Covid and the after life is just dealing with inflation and food shortages?,,,,,[],https://twitter.com/sjm1775/status/1518016975255093249
SJM,@sjm1775,2022-04-24T11:13:41.000Z,"SJM
@sjm1775
·
Apr 24","Clown World Today
@cwt_news
 · Apr 24",🙄 🤡 🌎 🤡 🌎,,,,"['https://pbs.twimg.com/profile_images/1433997974787481603/n_CxTmjW_mini.jpg', 'https://pbs.twimg.com/media/FRGqEQ5XsAARquC?format=jpg&name=small']",https://twitter.com/sjm1775/status/1518186412625076224
SJM,@sjm1775,2022-04-25T00:05:52.000Z,"SJM
@sjm1775
·
Apr 25","Booze and smoke aggressively?
Saint_Dici
@Saint_Dici
 · Apr 25
If you’re gona win in life you need to be aggressive.

Work aggressively
Train aggressively
Booze and smoke aggressively
Live aggressively

If you’re always in an aggressive mindset it’s hard to not win.

The submissive house wife “men” rarely win….and it’s no coincidence",,,,,['https://pbs.twimg.com/profile_images/1450364017864708096/avq0GBZf_mini.jpg'],https://twitter.com/sjm1775/status/1518380735215849472
SJM,@sjm1775,2022-04-25T21:28:50.000Z,"SJM
@sjm1775
·
Apr 26","High probability
Joe Norman
@normonics
 · Apr 26
What's the likelihood of Twitter
inside job sabotage?
1",,,,1,['https://pbs.twimg.com/profile_images/1483924180852776967/j1NyQAJ4_mini.jpg'],https://twitter.com/sjm1775/status/1518703604240203776
SJM,@sjm1775,2022-04-25T22:17:10.000Z,"SJM
@sjm1775
·
Apr 26","Generation X rising.
Cernovich
@Cernovich
 · Apr 26
DeSantis is signing laws. 

Elon is buying Twitter.

Trump is gonna do what - issue a press release or some shit?",,,,,['https://pbs.twimg.com/profile_images/1518690451296989184/9P1aioji_mini.jpg'],https://twitter.com/sjm1775/status/1518715767813988353
SJM,@sjm1775,2022-04-25T22:20:09.000Z,"SJM
@sjm1775
·
Apr 26","Not soon enough.
Braxton McCoy
@braxton_mccoy
 · Apr 26
Green hair asylums when?
1",,,,1,['https://pbs.twimg.com/profile_images/1318590685059051521/ukWNQaoT_mini.jpg'],https://twitter.com/sjm1775/status/1518716520809082882
SJM,@sjm1775,2022-04-25T00:31:41.000Z,"SJM
@sjm1775
·
Apr 25","This person is an actual doctor? My goodness. Get some fresh air and sunshine.
Denise Dewald, MD
@denise_dewald
 · Apr 25
My neighbor with active Covid just decided to stop by and I am not pleased.
Show this thread",🗽,,,,['https://pbs.twimg.com/profile_images/1237224290195554304/IpAkpvVh_mini.jpg'],https://twitter.com/sjm1775/status/1518387233082032129
SJM,@sjm1775,2022-04-25T21:51:46.000Z,"SJM
@sjm1775
·
Apr 26","Yessss….
Tiger Lily
@Butterrespecter
 · Apr 25
What if all 1.2 million frog accounts were reinstated? What then
Show this thread",,,,,"['https://pbs.twimg.com/media/FROKIUjXEAItw_Q?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1499074383817887744/qg7lOJyw_mini.jpg']",https://twitter.com/sjm1775/status/1518709377787699214
SJM,@sjm1775,2022-04-25T22:13:54.000Z,"SJM
@sjm1775
·
Apr 26","GIF
ALT
Election Wizard
@ElectionWiz
 · Apr 26
It's time to bring back #AlexJones.",,,,,['https://pbs.twimg.com/profile_images/1493239127441035271/0YNS84pa_mini.jpg'],https://twitter.com/sjm1775/status/1518714946862956546
SJM,@sjm1775,2022-04-26T21:47:52.000Z,"SJM
@sjm1775
·
Apr 27",If Democrats are at the point of raising taxes to fight inflation and canceling student loan debt then they are politically bankrupt. They know it too. Zero political capital and they are hemorrhaging support.,,,,,[],https://twitter.com/sjm1775/status/1519070782122610688
SJM,@sjm1775,2022-04-26T00:40:56.000Z,"SJM
@sjm1775
·
Apr 26","This Elon Musk buying Twitter has the left trigger because they fear Trump being back on the platform. 

The rest is the loss of narrative control they fear.
1",,,,1,[],https://twitter.com/sjm1775/status/1518751948538843139
SJM,@sjm1775,2022-04-26T10:50:56.000Z,"SJM
@sjm1775
·
Apr 26","Long term future of human civilization? You suddenly interested in that?

You support the forcible removal of people to concentration camps because they’re suspected of having the sniffles.
Claire Lehmann
@clairlemon
 · Apr 26
I don’t like Elon’s interpersonal style, but I do think he is genuinely invested in the long-term future of human civilisation. 

Which is more than you can say about a lot of other leaders, to be honest.",,,,,['https://pbs.twimg.com/profile_images/1504547894216384514/TFL2Q5-k_mini.jpg'],https://twitter.com/sjm1775/status/1518905462628007937
SJM,@sjm1775,2022-04-26T00:22:24.000Z,"SJM
@sjm1775
·
Apr 26","You mean kill unborn babies. That’s what you mean right? Wow. Polls must be bad if your having to throw red meat to your base and it’s 7 months until the election.
Maggie Hassan
@Maggie_Hassan
 · Apr 25
Across the country, we are seeing an all-out attack on reproductive rights.

We cannot go backward. I will keep fighting to ensure that Americans have the constitutional right to make their own health choices and chart their own destiny.",,,,,['https://pbs.twimg.com/profile_images/1422548887022284803/6OCvTLqA_mini.jpg'],https://twitter.com/sjm1775/status/1518747286163103751
SJM,@sjm1775,2022-04-26T23:34:04.000Z,"SJM
@sjm1775
·
Apr 27","Western Civilization is soon to collapse.
Drew Hernandez
@DrewHLive
 · Apr 27
Mental illness on full display",,,,,"['https://pbs.twimg.com/profile_images/1494688087854628868/6DCfwdQh_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1519096344396263424/pu/img/nxxSY1dGfKqV2uUz.jpg']",https://twitter.com/sjm1775/status/1519097510723145728
SJM,@sjm1775,2022-04-26T22:23:45.000Z,"SJM
@sjm1775
·
Apr 27","Moloch walks the Earth.
greenhouse ghost
@greenhausghost
 · Apr 27
i actually didn't ask for your compassion nor do i need it. i can also do whatever i want with MY body. this is a cunt free zone, see yourself out please. twitter.com/KweenJosie/sta…
1",🕸 🦇,,,1,['https://pbs.twimg.com/profile_images/1505958524274233344/v_X8nIqJ_mini.jpg'],https://twitter.com/sjm1775/status/1519079814145138689
SJM,@sjm1775,2022-04-26T00:04:25.000Z,"SJM
@sjm1775
·
Apr 26","Do they believe in EV? If so why not a guy like Musk who shares their views on “climate change”?
talmon joseph smith
@talmonsmith
 · Apr 26
Its “absolutely insane” @ Twitter right now in the virtual valves of private slack rooms & employee group texts, according to an internal source. Their take/breakdown just now:
“I feel like im going to throw up..I rly don’t wanna work for a company that is owned by Elon Musk”…1/
Show this thread",,,,,['https://pbs.twimg.com/profile_images/1477323210727342083/A6m0UWKK_mini.jpg'],https://twitter.com/sjm1775/status/1518742759930269696
SJM,@sjm1775,2022-04-26T23:06:01.000Z,"SJM
@sjm1775
·
Apr 27","Seize the Ivy League endowments and redistribute them to small businesses and family farms.
Harvard University
@Harvard
 · Apr 27
President Larry Bacow and Dean Tomiko Brown-Nagin wrote this Washington Post opinion piece on the Presidential Initiative on Harvard and the Legacy of Slavery https://washingtonpost.com/opinions/2022/04/26/harvard-historical-ties-to-slavery-obligation-to-atone/…",,,,,['https://pbs.twimg.com/profile_images/875797335342817282/JO5OsmxU_mini.jpg'],https://twitter.com/sjm1775/status/1519090450463866880
SJM,@sjm1775,2022-04-26T00:38:48.000Z,"SJM
@sjm1775
·
Apr 26","I want.
Ancient Origins
@ancientorigins
 · Apr 25
Warrior gloves in the shape of a bear paw used by Persian warriors.

http://ancient-origins.net",,,,,"['https://pbs.twimg.com/profile_images/862334074702180352/Fjv-Np86_mini.jpg', 'https://pbs.twimg.com/media/FRLaMdrWQAAN_QU?format=jpg&name=small']",https://twitter.com/sjm1775/status/1518751414562041856
SJM,@sjm1775,2022-04-26T20:47:17.000Z,"SJM
@sjm1775
·
Apr 27","Thursday afternoon.
Stagflationary Recession Doomer Swan
@TheWuhanClan
 · Apr 27
How soon before @federalreserve comes out and admits “JK, we’re not serious about fighting inflation” just to save stocks?
1",,,,1,['https://pbs.twimg.com/profile_images/1477524845919449088/iqLcaGyz_mini.jpg'],https://twitter.com/sjm1775/status/1519055537870192641
SJM,@sjm1775,2022-04-26T00:35:08.000Z,"SJM
@sjm1775
·
Apr 26","Prolly nothing…
Martyr Made
@martyrmade
 · Apr 26
In 2014, the Ukrainian government made Yuri Michalchyshyn, neo-Nazi founder of the Joseph Goebbels Political Research Center, chief of Propaganda & Analysis for the Ukraine security service.",,,,,"['https://pbs.twimg.com/profile_images/1443586499262386184/gvcdVEis_mini.jpg', 'https://pbs.twimg.com/media/FRNr_6QVsAAe58d?format=jpg&name=small']",https://twitter.com/sjm1775/status/1518750488816144384
SJM,@sjm1775,2022-04-26T01:30:55.000Z,"SJM
@sjm1775
·
Apr 26","The thirst is real
Kristi Noem
@KristiNoem
 · Apr 26
.@ElonMusk, if Twitter is in need of a new HQ, South Dakota is open for business.",,,,,['https://pbs.twimg.com/profile_images/1491972833156775940/d6VpBPf8_mini.jpg'],https://twitter.com/sjm1775/status/1518764528795803650
SJM,@sjm1775,2022-04-26T10:52:55.000Z,"SJM
@sjm1775
·
Apr 26","I can’t wait.
Mark D. Levine
@MarkLevineNYC
 · Apr 25
Get ready for an unprecedented flood of antivax content on this platform.",,,,,['https://pbs.twimg.com/profile_images/1424017449805131778/14AYCq3j_mini.jpg'],https://twitter.com/sjm1775/status/1518905959694876672
SJM,@sjm1775,2022-04-26T00:24:20.000Z,"SJM
@sjm1775
·
Apr 26","Alex Berenson and Emerald Robinson.
Isabella Riley
@isabellarileyus
 · Apr 26
Which banned Twitter account would you be the most excited to see reinstated first?
1",,,,1,['https://pbs.twimg.com/profile_images/1479154868246007810/KWmi198F_mini.jpg'],https://twitter.com/sjm1775/status/1518747772299714560
SJM,@sjm1775,2022-04-26T21:04:12.000Z,"SJM
@sjm1775
·
Apr 27","Alex Berenson deserves a Pulitzer.
Axiomatic Enemy of the State
@DeTocqueville14
 · Apr 26
Reminder:

Every word of the Alex Berenson tweet that got him suspended was 100% accurate.",,,,,"['https://pbs.twimg.com/profile_images/1333608810871730176/ZdmzIpVu_mini.jpg', 'https://pbs.twimg.com/media/FRPZZ6EXwAAxWQ0?format=jpg&name=small']",https://twitter.com/sjm1775/status/1519059794115678208
SJM,@sjm1775,2022-04-26T00:47:04.000Z,"SJM
@sjm1775
·
Apr 26","GIF
ALT
Jack Posobiec
@JackPosobiec
 · Apr 26
BREAKING: @Kathy4Truth just slammed Oz and McCormick for being in the WEF",,,,,"['https://pbs.twimg.com/tweet_video_thumb/FROyP39XIAA0gVH.jpg', 'https://pbs.twimg.com/profile_images/1518810489018593280/NOC8C6Ad_mini.jpg']",https://twitter.com/sjm1775/status/1518753491233161217
SJM,@sjm1775,2022-04-26T00:42:11.000Z,"SJM
@sjm1775
·
Apr 26","GIF
ALT
CTV News
@CTVNews
 · Apr 26
Cut meat consumption by 75 per cent globally to tackle climate change: study https://ctvnews.ca/climate-and-environment/cut-meat-consumption-by-75-per-cent-globally-to-tackle-climate-change-study-1.5875850?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6267398a54e4670001a91c2a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",,,,,"['https://pbs.twimg.com/tweet_video_thumb/FROxIj4WUAEoGwY.jpg', 'https://pbs.twimg.com/profile_images/1113055141761073153/9gjeEtmz_mini.png', 'https://pbs.twimg.com/media/FROq-XBWUAAeDNN?format=jpg&name=240x240']",https://twitter.com/sjm1775/status/1518752265733038082
SJM,@sjm1775,2022-04-26T00:05:32.000Z,"SJM
@sjm1775
·
Apr 26","GIF
ALT
Jack Posobiec
@JackPosobiec
 · Apr 26
BREAKING: 72% of PA voters say the amount of time a candidate has lived in PA is important",,,,,"['https://pbs.twimg.com/tweet_video_thumb/FROovpZWQAAzjjE.jpg', 'https://pbs.twimg.com/profile_images/1518810489018593280/NOC8C6Ad_mini.jpg']",https://twitter.com/sjm1775/status/1518743041875628033
SJM,@sjm1775,2022-04-26T21:31:34.000Z,"SJM
@sjm1775
·
Apr 27","Gen X hottie.
Justin Baragona
@justinbaragona
 · Apr 25
Fox News host Kennedy just casually suggests that public schools should be eliminated.

""A great time in our country’s history where we rethink whether or not we have public schools. Maybe we should not have the government involved in education at all.""
1:10
716K views
1
1",,1,,1,['https://pbs.twimg.com/profile_images/1280589187645915138/nL_4ewHj_mini.jpg'],https://twitter.com/sjm1775/status/1519066681276051457
SJM,@sjm1775,2022-04-26T22:08:19.000Z,"SJM
@sjm1775
·
Apr 27","  Elon Musk
@elonmusk
 · Apr 27
Replying to @esaagar
Suspending the Twitter account of a major news organization for publishing a truthful story was obviously incredibly inappropriate",🔥 🔥 🔥,,,,['https://pbs.twimg.com/profile_images/1503591435324563456/foUrqiEw_mini.jpg'],https://twitter.com/sjm1775/status/1519075929347301377
SJM,@sjm1775,2022-04-26T21:31:34.000Z,"SJM
@sjm1775
·
Apr 27","Gen X hottie.
Justin Baragona
@justinbaragona
 · Apr 25
Fox News host Kennedy just casually suggests that public schools should be eliminated.

""A great time in our country’s history where we rethink whether or not we have public schools. Maybe we should not have the government involved in education at all.""
716K views
0:03 / 1:11
1
1",,1,,1,['https://pbs.twimg.com/profile_images/1280589187645915138/nL_4ewHj_mini.jpg'],https://twitter.com/sjm1775/status/1519066681276051457
SJM,@sjm1775,2022-04-27T21:16:49.000Z,"SJM
@sjm1775
·
Apr 28","Twitter needs to reinstate Alex Berenson and Emerald Robinson.
1
9
24",,1,9,24,[],https://twitter.com/sjm1775/status/1519425355714646016
SJM,@sjm1775,2022-04-27T22:31:55.000Z,"SJM
@sjm1775
·
Apr 28",It does not matter what red wave bull crap happens whenever it happens. The GOP must immediately dismantle this DHS disinformation czar and her ministry. This is the establishment of absolute tyranny and it must end now.,,,,,[],https://twitter.com/sjm1775/status/1519444256980672512
SJM,@sjm1775,2022-04-27T20:57:37.000Z,"SJM
@sjm1775
·
Apr 28","Projection
Disclose.tv
@disclosetv
 · Apr 28
NOW - Biden: ""The greatest sin anyone can commit is the abuse of power.""",,,,,"['https://pbs.twimg.com/profile_images/898153945721339904/OFVCkPfR_mini.jpg', 'https://pbs.twimg.com/media/FRYNyapWUAAhLGM.jpg']",https://twitter.com/sjm1775/status/1519420524237148160
SJM,@sjm1775,2022-04-27T21:33:16.000Z,"SJM
@sjm1775
·
Apr 28","Yes. An unquenchable desire for ice cream and smelling children.
Oilfield Rando
@Oilfield_Rando
 · Apr 27
So basically we have regained the “respect of the International community” by installing an American President that garners near zero respect from the international community. 

Does everyone understand what the “respect of the international community” really means now?",,,,,['https://pbs.twimg.com/profile_images/1380942320569303043/Y2-LkpFj_mini.jpg'],https://twitter.com/sjm1775/status/1519429499041067010
SJM,@sjm1775,2022-04-27T10:18:25.000Z,"SJM
@sjm1775
·
Apr 27",Good morning Gen X. Let’s get it done.,,,,,[],https://twitter.com/sjm1775/status/1519259665695232000
