UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Ronnee Audas,@ronnee123,2022-04-24T16:54:31.000Z,"Ronnee Audas
@ronnee123
·
Apr 24","'Not my job': GOP Sen. Roy Blunt defends his vote against convicting Trump for Jan. 6 https://rawstory.com/roy-blunt-january-6/… #SmartNews
rawstory.com
'Not my job': GOP Sen. Roy Blunt defends his vote against convicting Trump for Jan. 6
Sen. Roy Blunt (R-MO) explained on Sunday that he did not vote to convict former President Donald Trump over the Jan. 6 riot because it wasn't his ""job."" During an interview on Meet the Press, guest...
1
1",🌊 🌊 🌊,,1,1,['https://pbs.twimg.com/card_img/1518229765831987208/wJs_30kv?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518272182660780032
Ronnee Audas,@ronnee123,2022-04-24T03:06:52.000Z,"Ronnee Audas
@ronnee123
·
Apr 24","‘You have to call and ask me nicely’: Trump refused to release disaster aid unless governors groveled for it, new book reveals https://independent.co.uk/news/world/americas/us-politics/trump-new-book-disaster-aid-b2064141.html… #SmartNews
independent.co.uk
Trump refused to release disaster aid unless governors groveled for it, book reveals
In This Will Not Pass: Trump, Biden, and the Battle for America’s Future , authors Jonathan Martin and Alex Burns report Mr Trump demanded sycophancy from governors who needed aid for their states...
2
7
7",🌊 🌊 🌊,2,7,7,['https://pbs.twimg.com/card_img/1518002225494306819/iiUTWad-?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518063898922225665
Ronnee Audas,@ronnee123,2022-04-24T03:17:05.000Z,"Ronnee Audas
@ronnee123
·
Apr 24","Mediaite’s Sarah Rumpf Tells Dean Obeidallah DeSantis Just Killed ‘Tens Of Thousands Of Middle Class Jobs’ With Disney Law https://mediaite.com/radio/mediaites-sarah-rumpf-tells-dean-obeidallah-desantis-just-killed-tens-of-thousands-of-middle-class-jobs-with-disney-law/… #SmartNews
mediaite.com
Mediaite’s Sarah Rumpf Tells Dean Obeidallah DeSantis Just Killed ‘Tens Of Thousands Of Middle...
Sarah Rumpf told SiriusXM host Dean Obeidallah that Florida Governor Ron DeSantis' Disney-punishing law could kill ""tens of thousands"" of good jobs.
1",🌊 🌊 🌊,,,1,['https://pbs.twimg.com/card_img/1517950528013180932/CnQWBoFP?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518066469803741189
Ronnee Audas,@ronnee123,2022-04-24T16:53:29.000Z,"Ronnee Audas
@ronnee123
·
Apr 24","Saudis balking at assisting Biden in the hopes that Trump will regain power: experts https://rawstory.com/trump-saudis/ #SmartNews
rawstory.com
Saudis balking at assisting Biden in the hopes that Trump will regain power: experts
According to the Guardian's Julian Borger, the ruling family in Saudi Arabia is keeping its distance from President Joe Biden and his administration when it comes to mitigating the damage Russia is...",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1518251667774394370/ZFihQjY7?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518271923863826432
Ronnee Audas,@ronnee123,2022-04-24T13:28:09.000Z,"Ronnee Audas
@ronnee123
·
Apr 24","Trump fumes about dishwashers at Ohio rally and claims Americans are unable to use the bathroom properly due to low water pressure https://businessinsider.com/trump-rants-about-dishwashers-at-ohio-rally-2022-4… #SmartNews
businessinsider.com
Trump fumes about dishwashers at Ohio rally and claims Americans are unable to use the bathroom...
Donald Trump claimed at an Ohio rally that Americans do not have enough water to properly wash their dishes or use the bathroom.
1",🌊 🌊 🌊,1,,,['https://pbs.twimg.com/card_img/1518176447571140611/1SjsJRmr?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518220249140989952
Ronnee Audas,@ronnee123,2022-04-24T13:18:55.000Z,"Ronnee Audas
@ronnee123
·
Apr 24","Their mom died of COVID. They say conspiracy theories are what really killed her https://npr.org/sections/health-shots/2022/04/24/1089786147/covid-conspiracy-theories… #SmartNews
npr.org
Their mom died of COVID. They say conspiracy theories are what really killed her
Stephanie was usually careful about her health and regular vaccinations. But then she got into sharing far-out videos and fringe ideas. When COVID hit, misinformation put her and her husband at risk.
1",🌊 🌊 🌊,,,1,['https://pbs.twimg.com/card_img/1518153793128394752/GtS3ZGMd?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518217924640935937
Ronnee Audas,@ronnee123,2022-04-24T13:08:35.000Z,"Ronnee Audas
@ronnee123
·
Apr 24","Their mom died of COVID. They say conspiracy theories are what really killed her https://npr.org/sections/health-shots/2022/04/24/1089786147/covid-conspiracy-theories… #SmartNews
npr.org
Their mom died of COVID. They say conspiracy theories are what really killed her
Stephanie was usually careful about her health and regular vaccinations. But then she got into sharing far-out videos and fringe ideas. When COVID hit, misinformation put her and her husband at risk.",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1518153793128394752/GtS3ZGMd?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518215326135070720
Ronnee Audas,@ronnee123,2022-04-25T16:51:47.000Z,"Ronnee Audas
@ronnee123
·
Apr 25","CNN Exclusive: Mark Meadows' 2,319 text messages reveal Trump's inner circle communications before and after Jan 6 https://cnn.com/2022/04/25/politics/mark-meadows-texts-2319/index.html… #SmartNews
cnn.com
CNN Exclusive: Mark Meadows' 2,319 text messages reveal Trump's inner circle communications before...
CNN has obtained 2,319 text messages that former President Donald Trump's White House chief of staff Mark Meadows sent and received between Election Day 2020 and President Joe Biden's January 20,...
1",🌊 🌊 🌊,,,1,['https://pbs.twimg.com/card_img/1518621093866749952/hcOc5LpK?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518633885235843073
Ronnee Audas,@ronnee123,2022-04-25T18:48:51.000Z,"Ronnee Audas
@ronnee123
·
Apr 25","Judge strikes down Kansas map, finding lawmakers intended to dilute minority voter power https://kansascity.com/news/politics-government/article260733207.html… #SmartNews
kansascity.com
Judge strikes down Kansas map, finding lawmakers intended to dilute minority voter power
The ruling is likely to be appealed to the Kansas Supreme Court.",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1518619473749676034/TrxC3ZVl?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518663346077110272
Ronnee Audas,@ronnee123,2022-04-25T18:47:30.000Z,"Ronnee Audas
@ronnee123
·
Apr 25","A new version of omicron is gaining a foothold in the U.S., CDC finds https://nbcnews.com/health/health-news/new-omicron-variant-ba2-12-1-cdc-us-rcna24999… #SmartNews
nbcnews.com
A new version of omicron is gaining a foothold in the U.S., CDC finds
The new strain, called BA.2.12.1, makes up about a fifth of all new Covid-19 cases, according to the agency.",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1516491808791957504/knv-Tq5F?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518663003432177664
Ronnee Audas,@ronnee123,2022-04-25T20:37:44.000Z,"Ronnee Audas
@ronnee123
·
Apr 26","FDA approves remdesivir to treat young children with Covid-19 https://cnn.com/2022/04/25/health/fda-remdesivir-covid-treatment-young-children/index.html… #SmartNews
cnn.com
FDA approves remdesivir to treat young children with Covid-19
The US Food and Drug Administration announced Monday that it has expanded approval of the Covid-19 drug remdesivir to treat patients as young as 28 days and weighing about 7 pounds.",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1518671032151941124/xA9s4pnR?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518690745355751424
Ronnee Audas,@ronnee123,2022-04-25T18:49:59.000Z,"Ronnee Audas
@ronnee123
·
Apr 25","Republicans look to the Supreme Court for the ‘green light’ to escalate their abortion attacks https://thegrio.com/2022/04/25/republicans-look-to-supreme-court-to-escalate-abortion-attacks/… #SmartNews
thegrio.com
Republicans look to the Supreme Court for the ‘green light’ to escalate their abortion attacks
Banning abortions is all that Republicans and their evangelical supporters have wanted ever since Roe v. Wade became the law of the land.",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1518642969493970944/Qjw94UTp?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518663628970283009
Ronnee Audas,@ronnee123,2022-04-25T18:34:36.000Z,"Ronnee Audas
@ronnee123
·
Apr 25","Sweden and Finland agree to submit Nato applications, say reports https://theguardian.com/world/2022/apr/25/sweden-and-finland-agree-to-submit-nato-applications… #SmartNews
theguardian.com
Sweden and Finland agree to submit Nato applications, say reports
Two countries could apply for membership simultaneously as soon as mid-May, according to reports",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1518621369566580737/7cZV1xIb?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518659757153787905
Ronnee Audas,@ronnee123,2022-04-25T18:31:22.000Z,"Ronnee Audas
@ronnee123
·
Apr 25","Ivanka Trump’s Testimony To Jan. 6 Committee Contradicted By Witnesses https://uinterview.com/news/ivanka-trumps-testimony-to-jan-6-committee-contradicted-by-witnesses/… #SmartNews
uinterview.com
Ivanka Trump's Testimony To Jan. 6 Committee Contradicted By Witnesses - uInterview
Latest entertainment news, photos, interviews & cheap concert tickets",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1518430580299378688/drUvN7xR?format=jpg&name=240x240'],https://twitter.com/ronnee123/status/1518658946068004864
Ronnee Audas,@ronnee123,2022-04-25T18:48:38.000Z,"Ronnee Audas
@ronnee123
·
Apr 25","Texts Reveal Marjorie Taylor Greene Suggested Trump Declare ‘Marshall Law’ After Jan. 6: ‘They Will Destroy Our Country’ https://mediaite.com/news/texts-reveal-marjorie-taylor-greene-suggested-trump-declare-marshall-law-after-jan-6-they-will-destroy-our-country/… #SmartNews
mediaite.com
Texts Reveal Marjorie Taylor Greene Suggested Trump Declare 'Marshall Law' After Jan. 6
CNN revealed Monday more text messages sent to former Trump White House chief of staff Mark Meadows from allies and family members on Jan. 6 urging the president to take action to stop the attack on...",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1518642898165665792/V2tghPdZ?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518663288883924992
Ronnee Audas,@ronnee123,2022-04-25T16:54:22.000Z,"Ronnee Audas
@ronnee123
·
Apr 25","Judge holds former President Trump in civil contempt for failing to comply with document subpoenas from New York attorney general https://cnn.com/2022/04/25/politics/trump-contempt-hearing/index.html… #SmartNews
cnn.com
Judge holds former President Trump in civil contempt for withholding documents
A New York judge is holding Donald Trump in civil contempt after the state's attorney general's office said he did not comply with a subpoena for documents as part of its investigation into the...
1",🌊 🌊 🌊,,,1,['https://pbs.twimg.com/card_img/1517255251266609155/ljQXAVIl?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518634535331962880
Ronnee Audas,@ronnee123,2022-04-26T16:01:25.000Z,"Ronnee Audas
@ronnee123
·
Apr 26","Republicans Are Trying to Seize Veto Power Over the 2024 Election https://rollingstone.com/politics/politics-features/michigan-election-denier-trump-2024-biglie-1342918/… #SmartNews
rollingstone.com
Republicans Are Trying to Get Veto Power Over the 2024 Election
In Michigan, MAGA election truthers are looking to seize control of key election positions up and down the chain
25
24",🌊 🌊 🌊,,25,24,['https://pbs.twimg.com/card_img/1518966422654889986/0buQRENs?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518983598652608512
